code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,avg_assessment_score,assessment_count,total_vle_clicks,date_registration,date_unregistration,module_presentation_length,final_score,dropout
5,1,2686609.0,1,9,0,2,0,1.0,60.0,1,2,62.0,12.0,3020.0,-27.0,49.757644956314536,268.0,78.0,0.0
5,1,2687045.0,1,9,2,4,0,1.0,60.0,0,3,60.333333333333336,3.0,1732.0,-101.0,68.0,268.0,52.0,1.0
5,1,2687176.0,1,11,0,0,0,0.0,60.0,0,1,66.0,2.0,1052.0,-31.0,49.757644956314536,268.0,58.0,0.0
5,1,2687989.0,1,2,0,9,0,0.0,60.0,0,2,83.83333333333333,12.0,3891.0,-94.0,49.757644956314536,268.0,96.0,0.0
5,1,2688202.0,0,1,2,10,0,2.0,60.0,0,3,86.0,1.0,207.0,-38.0,152.0,268.0,86.0,1.0
5,1,2692632.0,1,0,2,0,0,0.0,120.0,0,3,69.0,2.0,606.0,-116.0,137.0,268.0,80.0,1.0
5,1,2694680.0,1,1,2,7,0,1.0,90.0,0,1,86.5,4.0,48.0,-31.0,49.757644956314536,268.0,92.0,0.0
5,1,2697608.0,1,12,3,2,0,0.0,60.0,0,3,0.0,0.0,26.0,-148.0,0.0,268.0,72.27975744871986,1.0
5,1,2697921.0,1,0,2,7,0,0.0,120.0,0,1,70.91666666666667,12.0,2319.0,-99.0,49.757644956314536,268.0,71.0,0.0
5,1,2698125.0,1,4,2,6,0,0.0,60.0,0,2,78.66666666666667,12.0,1243.0,-38.0,49.757644956314536,268.0,80.0,0.0
5,2,26211.0,0,3,1,1,1,0.0,90.0,0,2,89.25,12.0,15205.0,-25.0,49.757644956314536,241.0,84.0,0.0
5,2,26269.0,1,12,2,0,1,0.0,60.0,0,3,0.0,0.0,0.0,-73.0,-12.0,241.0,72.27975744871986,1.0
5,2,27189.0,0,8,2,10,1,0.0,120.0,0,1,52.0,12.0,2638.0,-65.0,49.757644956314536,241.0,52.0,0.0
5,2,27683.0,1,3,1,2,0,0.0,60.0,0,2,82.08333333333333,12.0,2129.0,-24.0,49.757644956314536,241.0,64.0,0.0
5,2,28808.0,0,8,0,8,0,0.0,60.0,0,1,70.0,2.0,232.0,-120.0,49.757644956314536,241.0,80.0,0.0
5,2,28897.0,1,9,0,10,0,0.0,120.0,0,0,71.33333333333333,12.0,3367.0,-136.0,49.757644956314536,241.0,86.0,0.0
5,2,30531.0,1,0,2,4,0,1.0,180.0,0,1,87.25,4.0,1548.0,-137.0,49.757644956314536,241.0,92.0,0.0
5,2,33600.0,0,3,0,3,1,1.0,150.0,0,3,0.0,0.0,0.0,-85.0,-66.0,241.0,84.0,1.0
5,2,34293.0,1,11,2,5,0,0.0,60.0,1,3,74.0,2.0,921.0,-68.0,90.0,241.0,72.0,1.0
5,2,36347.0,1,5,2,10,0,0.0,120.0,0,2,67.45454545454545,11.0,2161.0,-25.0,49.757644956314536,241.0,84.0,0.0
5,2,39882.0,0,6,0,7,0,1.0,120.0,0,2,78.45454545454545,11.0,1761.0,-26.0,49.757644956314536,241.0,90.0,0.0
5,2,41489.0,0,0,2,1,0,0.0,60.0,0,1,0.0,0.0,53.0,-75.0,49.757644956314536,241.0,72.27975744871986,0.0
5,2,42746.0,0,8,1,4,1,0.0,60.0,0,0,93.58333333333331,12.0,8270.0,-135.0,49.757644956314536,241.0,95.0,0.0
5,2,46148.0,1,5,0,10,1,0.0,60.0,0,2,84.75,12.0,3724.0,-23.0,49.757644956314536,241.0,84.0,0.0
5,2,48635.0,1,8,1,8,0,0.0,60.0,0,2,87.16666666666667,12.0,4406.0,-19.0,49.757644956314536,241.0,96.0,0.0
5,2,53136.0,0,3,0,2,0,1.0,120.0,0,2,74.58333333333333,12.0,3493.0,-1.0,49.757644956314536,241.0,70.0,0.0
5,2,53709.0,1,10,0,2,0,1.0,60.0,0,2,78.25,12.0,1175.0,-22.0,49.757644956314536,241.0,70.0,0.0
5,2,54867.0,0,9,2,1,0,0.0,120.0,0,1,74.0,1.0,604.0,-82.0,49.757644956314536,241.0,74.0,0.0
5,2,58221.0,1,1,2,3,0,0.0,120.0,0,3,0.0,0.0,0.0,-57.0,-19.0,241.0,72.27975744871986,1.0
5,2,63958.0,1,8,2,10,0,0.0,60.0,0,1,0.0,0.0,110.0,-81.0,49.757644956314536,241.0,72.27975744871986,0.0
5,2,67986.0,0,6,2,7,0,0.0,60.0,0,3,78.5,2.0,660.0,-75.0,51.0,241.0,85.0,1.0
5,2,72114.0,1,4,0,3,0,1.0,120.0,1,2,80.58333333333333,12.0,4300.0,-122.0,49.757644956314536,241.0,76.0,0.0
5,2,74521.0,1,4,1,0,1,0.0,120.0,0,2,77.36363636363636,11.0,1297.0,-29.0,49.757644956314536,241.0,56.0,0.0
5,2,74524.0,0,1,2,6,1,0.0,120.0,1,1,86.0,1.0,96.0,-57.0,49.757644956314536,241.0,86.0,0.0
5,2,77845.0,1,1,0,2,0,0.0,120.0,0,1,68.33333333333333,6.0,472.0,-54.0,49.757644956314536,241.0,66.0,0.0
5,2,77998.0,1,2,2,9,1,2.0,90.0,0,2,76.0,11.0,794.0,-23.0,49.757644956314536,241.0,50.0,0.0
5,2,79683.0,1,10,0,2,0,0.0,60.0,1,3,57.0,2.0,431.0,-40.0,137.0,241.0,66.0,1.0
5,2,81216.0,1,8,2,10,0,0.0,60.0,0,3,0.0,0.0,13.0,-27.0,-1.0,241.0,72.27975744871986,1.0
5,2,82201.0,0,3,2,4,0,0.0,60.0,0,3,65.0,2.0,589.0,10.0,130.0,241.0,62.0,1.0
5,2,83603.0,1,3,0,5,1,0.0,60.0,0,2,78.08333333333333,12.0,2935.0,-17.0,49.757644956314536,241.0,84.0,0.0
5,2,84299.0,1,3,0,1,0,0.0,120.0,0,2,85.66666666666667,12.0,1227.0,-57.0,49.757644956314536,241.0,50.0,0.0
5,2,85874.0,0,6,1,3,1,0.0,60.0,0,3,74.0,4.0,1853.0,-44.0,123.0,241.0,78.0,1.0
5,2,99670.0,0,5,2,0,0,0.0,90.0,0,1,91.75,8.0,2109.0,-27.0,49.757644956314536,241.0,94.0,0.0
5,2,101634.0,1,12,3,0,0,0.0,90.0,0,1,84.0,2.0,380.0,-50.0,49.757644956314536,241.0,92.0,0.0
5,2,104316.0,1,3,0,6,0,0.0,60.0,0,1,80.5,6.0,928.0,-37.0,49.757644956314536,241.0,98.0,0.0
5,2,106747.0,1,5,2,10,0,1.0,180.0,1,3,0.0,0.0,0.0,-124.0,-51.0,241.0,72.27975744871986,1.0
5,2,108207.0,1,8,3,4,0,0.0,120.0,0,2,68.66666666666667,12.0,3260.0,-268.0,49.757644956314536,241.0,96.0,0.0
5,2,108822.0,1,8,2,7,1,0.0,60.0,0,0,91.5,12.0,7427.0,-44.0,49.757644956314536,241.0,100.0,0.0
5,2,108949.0,1,5,2,10,0,1.0,120.0,0,3,82.0,2.0,452.0,-57.0,101.0,241.0,84.0,1.0
5,2,110529.0,1,6,2,4,1,0.0,60.0,0,3,67.25,4.0,3039.0,-44.0,129.0,241.0,72.0,1.0
5,2,115875.0,0,3,0,1,0,1.0,90.0,0,3,0.0,0.0,0.0,-138.0,-57.0,241.0,72.27975744871986,1.0
5,2,116174.0,1,3,0,3,1,0.0,90.0,0,3,0.0,0.0,181.0,-24.0,10.0,241.0,72.27975744871986,1.0
5,2,116621.0,1,4,0,3,0,0.0,60.0,0,0,90.16666666666669,12.0,5554.0,-78.0,49.757644956314536,241.0,100.0,0.0
5,2,117510.0,1,0,0,1,0,0.0,90.0,0,2,92.08333333333331,12.0,4070.0,-26.0,49.757644956314536,241.0,90.0,0.0
5,2,117550.0,1,7,2,1,0,0.0,60.0,0,1,0.0,0.0,252.0,-17.0,49.757644956314536,241.0,72.27975744871986,0.0
5,2,124018.0,1,7,0,8,1,0.0,120.0,0,3,0.0,0.0,82.0,-134.0,33.0,241.0,72.27975744871986,1.0
5,2,128132.0,1,3,0,7,0,0.0,60.0,0,2,80.75,12.0,1357.0,-47.0,49.757644956314536,241.0,86.0,0.0
5,2,128968.0,1,12,0,2,1,0.0,60.0,0,2,85.58333333333333,12.0,3192.0,-46.0,49.757644956314536,241.0,78.0,0.0
5,2,130992.0,1,8,0,7,0,0.0,60.0,0,2,77.33333333333333,12.0,2702.0,-121.0,49.757644956314536,241.0,85.0,0.0
5,2,131538.0,1,11,0,6,0,0.0,60.0,0,2,82.66666666666667,12.0,2307.0,-72.0,49.757644956314536,241.0,90.0,0.0
5,2,132157.0,1,3,0,7,1,0.0,60.0,1,2,74.25,12.0,2072.0,-27.0,49.757644956314536,241.0,80.0,0.0
5,2,132477.0,1,3,2,1,0,0.0,60.0,1,2,70.0,12.0,996.0,-25.0,49.757644956314536,241.0,88.0,0.0
5,2,133104.0,1,3,2,10,0,0.0,120.0,1,2,88.41666666666667,12.0,2699.0,-26.0,49.757644956314536,241.0,90.0,0.0
5,2,133322.0,1,5,1,2,0,0.0,60.0,0,1,62.0,12.0,2698.0,-24.0,49.757644956314536,241.0,63.0,0.0
5,2,134847.0,1,6,1,2,0,1.0,120.0,0,2,91.16666666666669,12.0,1708.0,-24.0,49.757644956314536,241.0,97.0,0.0
5,2,134851.0,1,8,2,4,0,1.0,120.0,0,2,74.33333333333333,12.0,6125.0,-109.0,49.757644956314536,241.0,80.0,0.0
5,2,136054.0,0,4,1,9,0,0.0,90.0,0,2,70.45454545454545,11.0,2362.0,-46.0,49.757644956314536,241.0,82.0,0.0
5,2,136944.0,1,6,0,3,0,0.0,90.0,0,3,87.5,2.0,321.0,-26.0,226.0,241.0,82.0,1.0
5,2,140108.0,1,3,3,10,0,0.0,120.0,0,1,0.0,0.0,61.0,-137.0,49.757644956314536,241.0,72.27975744871986,0.0
5,2,141430.0,1,12,0,3,0,1.0,60.0,0,2,84.33333333333333,12.0,3228.0,-59.0,49.757644956314536,241.0,95.0,0.0
5,2,150121.0,1,1,2,1,1,4.0,210.0,1,1,50.0,2.0,1113.0,-191.0,49.757644956314536,241.0,50.0,0.0
5,2,152626.0,1,5,2,0,1,0.0,60.0,0,2,61.333333333333336,12.0,7343.0,-34.0,49.757644956314536,241.0,78.0,0.0
5,2,153611.0,0,0,2,1,1,0.0,60.0,1,1,76.44444444444444,9.0,2000.0,-29.0,49.757644956314536,241.0,82.0,0.0
5,2,155158.0,1,3,0,3,0,0.0,60.0,0,2,70.25,12.0,2386.0,-27.0,49.757644956314536,241.0,78.0,0.0
5,2,156788.0,1,1,2,2,1,0.0,180.0,0,3,0.0,0.0,21.0,-57.0,31.0,241.0,72.27975744871986,1.0
5,2,160262.0,1,0,2,8,0,0.0,150.0,0,1,0.0,0.0,308.0,-8.0,49.757644956314536,241.0,72.27975744871986,0.0
5,2,160472.0,1,1,2,5,0,0.0,60.0,0,1,71.8,10.0,1681.0,-79.0,49.757644956314536,241.0,88.0,0.0
5,2,163332.0,1,3,1,10,1,0.0,60.0,0,1,53.75,4.0,655.0,-23.0,49.757644956314536,241.0,38.0,0.0
5,2,163962.0,1,12,0,5,0,3.0,120.0,0,3,0.0,1.0,19.0,-96.0,58.0,241.0,0.0,1.0
5,2,167106.0,1,0,2,2,1,2.0,60.0,0,2,56.25,12.0,2761.0,-79.0,49.757644956314536,241.0,50.0,0.0
5,2,174155.0,1,1,0,3,0,0.0,60.0,1,3,0.0,0.0,0.0,-50.0,-47.0,241.0,72.27975744871986,1.0
5,2,178179.0,1,3,2,2,0,0.0,150.0,0,2,81.83333333333333,12.0,3689.0,-44.0,49.757644956314536,241.0,92.0,0.0
5,2,179081.0,1,8,1,1,0,0.0,120.0,0,1,65.16666666666667,12.0,2587.0,-113.0,49.757644956314536,241.0,88.0,0.0
5,2,181719.0,1,3,1,3,1,0.0,60.0,0,3,89.0,3.0,700.0,-45.0,46.0,241.0,92.0,1.0
5,2,183429.0,0,12,0,0,0,0.0,60.0,0,1,72.08333333333333,12.0,1552.0,-26.0,49.757644956314536,241.0,78.0,0.0
5,2,190418.0,1,0,0,3,0,0.0,120.0,0,0,89.5,12.0,6673.0,-204.0,49.757644956314536,241.0,100.0,0.0
5,2,190829.0,1,3,2,1,1,0.0,90.0,0,3,0.0,0.0,0.0,-62.0,-54.0,241.0,72.27975744871986,1.0
5,2,190930.0,1,2,1,9,0,0.0,90.0,0,2,81.81818181818181,11.0,1700.0,-12.0,49.757644956314536,241.0,78.0,0.0
5,2,191590.0,1,3,2,10,1,0.0,90.0,0,2,79.63636363636364,11.0,2501.0,-22.0,49.757644956314536,241.0,80.0,0.0
5,2,193803.0,1,8,4,8,1,2.0,180.0,0,3,0.0,0.0,211.0,-57.0,10.0,241.0,72.27975744871986,1.0
5,2,195515.0,0,3,0,5,0,0.0,120.0,0,2,73.5,12.0,1618.0,-29.0,49.757644956314536,241.0,98.0,0.0
5,2,195552.0,1,12,0,1,0,0.0,120.0,0,3,0.0,0.0,0.0,-103.0,-22.0,241.0,96.0,1.0
5,2,197097.0,0,9,0,2,0,0.0,90.0,0,3,0.0,0.0,0.0,-178.0,-67.0,241.0,72.27975744871986,1.0
5,2,197538.0,1,1,0,7,0,1.0,60.0,0,3,59.75,4.0,380.0,-34.0,213.0,241.0,86.0,1.0
5,2,203568.0,0,0,2,3,0,1.0,180.0,0,1,69.57142857142857,7.0,2480.0,-67.0,49.757644956314536,241.0,82.0,0.0
5,2,227297.0,1,3,2,6,0,0.0,60.0,0,2,73.08333333333333,12.0,3226.0,-52.0,49.757644956314536,241.0,81.0,0.0
5,2,228138.0,1,11,2,2,0,0.0,60.0,0,2,78.27272727272727,11.0,1635.0,-124.0,49.757644956314536,241.0,84.0,0.0
5,2,228258.0,1,7,0,5,0,0.0,60.0,0,1,59.583333333333336,12.0,1534.0,-108.0,49.757644956314536,241.0,67.0,0.0
5,2,228729.0,1,0,2,7,1,0.0,60.0,0,2,85.41666666666667,12.0,8202.0,-23.0,49.757644956314536,241.0,82.0,0.0
5,2,232286.0,1,12,2,10,0,0.0,150.0,1,2,70.08333333333333,12.0,4257.0,-131.0,49.757644956314536,241.0,68.0,0.0
5,2,234796.0,1,3,0,2,0,0.0,180.0,0,2,71.33333333333333,12.0,2322.0,-155.0,49.757644956314536,241.0,82.0,0.0
5,2,237182.0,1,0,2,5,0,1.0,90.0,0,1,74.72727272727273,11.0,1017.0,-46.0,49.757644956314536,241.0,68.0,0.0
5,2,237370.0,0,1,0,10,0,0.0,90.0,0,3,51.0,4.0,586.0,-52.0,150.0,241.0,71.0,1.0
5,2,239345.0,1,8,1,5,1,0.0,60.0,0,2,80.16666666666667,12.0,3436.0,-17.0,49.757644956314536,241.0,92.0,0.0
5,2,242254.0,0,3,0,10,0,1.0,180.0,0,1,51.583333333333336,12.0,1157.0,-17.0,49.757644956314536,241.0,76.0,0.0
5,2,242998.0,1,7,0,5,1,0.0,60.0,0,2,88.08333333333333,12.0,2572.0,-46.0,49.757644956314536,241.0,77.0,0.0
5,2,244961.0,0,1,0,4,0,0.0,60.0,0,2,79.75,12.0,2669.0,-75.0,49.757644956314536,241.0,96.0,0.0
5,2,247714.0,1,8,1,1,0,0.0,90.0,0,3,0.0,0.0,0.0,-268.0,-4.0,241.0,72.27975744871986,1.0
5,2,247940.0,1,5,2,2,0,5.0,180.0,0,1,0.0,0.0,75.0,-103.0,49.757644956314536,241.0,72.27975744871986,0.0
5,2,251375.0,1,2,0,1,0,1.0,120.0,0,2,70.66666666666667,12.0,3901.0,-29.0,49.757644956314536,241.0,75.0,0.0
5,2,255878.0,1,8,2,7,0,0.0,90.0,0,2,78.91666666666667,12.0,2201.0,-26.0,49.757644956314536,241.0,98.0,0.0
5,2,256740.0,0,10,1,6,1,0.0,120.0,0,2,73.66666666666667,12.0,5103.0,-43.0,49.757644956314536,241.0,84.0,0.0
5,2,257104.0,0,8,2,4,0,0.0,60.0,0,3,64.2,5.0,1803.0,-243.0,199.0,241.0,82.0,1.0
5,2,258737.0,1,3,0,0,1,0.0,90.0,0,2,75.54545454545455,11.0,1783.0,-268.0,49.757644956314536,241.0,76.0,0.0
5,2,260062.0,1,6,1,8,0,1.0,150.0,0,2,77.54545454545455,11.0,1201.0,-107.0,49.757644956314536,241.0,78.0,0.0
5,2,261265.0,1,0,2,6,0,0.0,120.0,0,2,77.0,11.0,1321.0,-43.0,49.757644956314536,241.0,90.0,0.0
5,2,264298.0,1,6,0,2,0,0.0,60.0,0,3,75.0,2.0,546.0,-103.0,126.0,241.0,88.0,1.0
5,2,266536.0,1,7,0,8,1,0.0,60.0,0,2,87.9090909090909,11.0,3456.0,-22.0,49.757644956314536,241.0,94.0,0.0
5,2,268649.0,1,3,2,5,0,0.0,90.0,0,3,85.6,5.0,1619.0,-95.0,167.0,241.0,92.0,1.0
5,2,268845.0,1,11,1,3,0,0.0,120.0,0,3,55.0,3.0,1195.0,-137.0,145.0,241.0,64.0,1.0
5,2,269730.0,1,6,0,8,0,0.0,60.0,0,2,85.5,12.0,4416.0,-53.0,49.757644956314536,241.0,88.0,0.0
5,2,271702.0,1,11,2,1,0,1.0,120.0,0,3,0.0,0.0,0.0,-193.0,-17.0,241.0,72.27975744871986,1.0
5,2,272701.0,1,0,2,6,0,2.0,60.0,0,1,0.0,0.0,25.0,-106.0,49.757644956314536,241.0,72.27975744871986,0.0
5,2,276265.0,1,6,0,7,0,1.0,60.0,1,3,75.83333333333333,6.0,3781.0,-29.0,180.0,241.0,65.0,1.0
5,2,277577.0,0,3,0,7,1,2.0,120.0,0,2,74.58333333333333,12.0,4776.0,-17.0,49.757644956314536,241.0,75.0,0.0
5,2,278155.0,0,8,2,8,1,0.0,90.0,0,0,85.0,12.0,5949.0,-22.0,49.757644956314536,241.0,80.0,0.0
5,2,279755.0,0,9,0,1,0,0.0,120.0,0,2,84.91666666666667,12.0,2173.0,-24.0,49.757644956314536,241.0,94.0,0.0
5,2,282806.0,1,4,2,10,0,2.0,60.0,1,1,65.83333333333333,12.0,2671.0,-183.0,49.757644956314536,241.0,84.0,0.0
5,2,286484.0,1,5,0,1,0,0.0,90.0,0,3,58.66666666666666,3.0,156.0,-92.0,173.0,241.0,64.0,1.0
5,2,289180.0,1,5,0,10,0,0.0,120.0,1,3,0.0,0.0,0.0,-108.0,-43.0,241.0,72.27975744871986,1.0
5,2,293454.0,1,0,0,8,0,0.0,60.0,0,1,80.0,4.0,665.0,-22.0,49.757644956314536,241.0,90.0,0.0
5,2,295741.0,1,7,0,3,1,0.0,180.0,0,2,79.66666666666667,12.0,2390.0,-22.0,49.757644956314536,241.0,38.0,0.0
5,2,296904.0,1,0,2,3,0,0.0,60.0,0,2,83.75,12.0,2623.0,-45.0,49.757644956314536,241.0,76.0,0.0
5,2,297014.0,1,2,1,2,1,0.0,60.0,0,2,65.75,12.0,3376.0,-17.0,49.757644956314536,241.0,62.0,0.0
5,2,301128.0,1,1,0,2,0,1.0,180.0,0,3,0.0,0.0,0.0,-305.0,-297.0,241.0,72.27975744871986,1.0
5,2,302363.0,1,12,0,2,0,0.0,60.0,0,3,0.0,0.0,0.0,-93.0,-72.0,241.0,72.27975744871986,1.0
5,2,304500.0,1,10,1,3,0,0.0,60.0,0,1,0.0,0.0,139.0,-29.0,49.757644956314536,241.0,72.27975744871986,0.0
5,2,305876.0,1,6,1,4,0,0.0,120.0,1,2,79.0,12.0,1342.0,-25.0,49.757644956314536,241.0,70.0,0.0
5,2,305918.0,1,8,0,1,0,0.0,60.0,0,1,69.0909090909091,11.0,1482.0,-82.0,49.757644956314536,241.0,90.0,0.0
5,2,313243.0,1,10,0,7,0,0.0,75.0,0,2,77.58333333333333,12.0,3662.0,-53.0,49.757644956314536,241.0,78.0,0.0
5,2,313756.0,1,8,0,8,1,0.0,60.0,0,2,86.5,12.0,1929.0,-17.0,49.757644956314536,241.0,98.0,0.0
5,2,315025.0,1,0,1,8,1,0.0,60.0,0,2,90.08333333333331,12.0,3743.0,-24.0,49.757644956314536,241.0,94.0,0.0
5,2,315850.0,1,6,0,2,1,0.0,60.0,1,2,65.91666666666667,12.0,4860.0,-144.0,49.757644956314536,241.0,78.0,0.0
5,2,316327.0,0,6,2,0,0,1.0,90.0,0,1,71.33333333333333,3.0,960.0,-75.0,49.757644956314536,241.0,76.0,0.0
5,2,316772.0,1,1,0,5,0,1.0,180.0,0,3,64.0,2.0,188.0,-185.0,206.0,241.0,76.0,1.0
5,2,317394.0,0,8,0,9,0,0.0,120.0,0,0,79.66666666666667,12.0,3147.0,-8.0,49.757644956314536,241.0,82.0,0.0
5,2,318068.0,1,9,0,2,0,4.0,120.0,1,2,78.58333333333333,12.0,3042.0,-22.0,49.757644956314536,241.0,80.0,0.0
5,2,319042.0,1,3,0,10,1,3.0,180.0,0,2,67.5,12.0,5223.0,-29.0,49.757644956314536,241.0,30.0,0.0
5,2,321096.0,1,11,2,1,1,0.0,60.0,0,2,62.75,12.0,1479.0,-110.0,49.757644956314536,241.0,86.0,0.0
5,2,323688.0,1,0,2,10,1,0.0,60.0,0,3,0.0,0.0,0.0,-69.4113002335013,-107.0,241.0,72.27975744871986,1.0
5,2,324948.0,1,5,0,6,0,0.0,60.0,0,2,66.11111111111111,9.0,1180.0,-22.0,49.757644956314536,241.0,78.0,0.0
5,2,325089.0,1,11,2,0,0,1.0,120.0,0,2,63.083333333333336,12.0,2570.0,-25.0,49.757644956314536,241.0,70.0,0.0
5,2,326995.0,1,3,0,1,0,0.0,90.0,0,3,0.0,0.0,0.0,-146.0,-54.0,241.0,72.27975744871986,1.0
5,2,327616.0,1,4,0,10,0,0.0,90.0,0,2,81.0,12.0,1115.0,-29.0,49.757644956314536,241.0,78.0,0.0
5,2,328797.0,1,6,1,6,1,0.0,60.0,0,3,0.0,0.0,0.0,-53.0,-43.0,241.0,76.0,1.0
5,2,329895.0,1,0,0,4,1,2.0,60.0,0,3,79.0,1.0,696.0,-106.0,201.0,241.0,72.0,1.0
5,2,330669.0,0,12,2,5,0,1.0,180.0,0,3,0.0,0.0,0.0,-151.0,-60.0,241.0,72.27975744871986,1.0
5,2,331107.0,1,6,2,10,0,0.0,60.0,0,1,59.5,4.0,1057.0,-43.0,49.757644956314536,241.0,84.0,0.0
5,2,332237.0,1,8,1,8,0,0.0,60.0,0,3,76.0,2.0,495.0,-22.0,198.0,241.0,72.0,1.0
5,2,334224.0,1,5,2,0,0,1.0,150.0,1,3,68.0,1.0,200.0,-46.0,168.0,241.0,46.0,1.0
5,2,335996.0,1,0,0,3,0,0.0,120.0,0,3,0.0,0.0,0.0,-135.0,-2.0,241.0,72.27975744871986,1.0
5,2,336163.0,1,12,3,0,0,1.0,120.0,0,1,66.0,1.0,821.0,-8.0,49.757644956314536,241.0,66.0,0.0
5,2,337615.0,1,10,1,0,1,3.0,150.0,0,1,54.0,3.0,243.0,-59.0,49.757644956314536,241.0,90.0,0.0
5,2,337940.0,1,6,2,3,0,0.0,60.0,0,3,60.0,1.0,1166.0,-103.0,53.0,241.0,60.0,1.0
5,2,338958.0,0,1,0,4,0,0.0,60.0,0,1,55.333333333333336,12.0,1192.0,-46.0,49.757644956314536,241.0,90.0,0.0
5,2,339728.0,1,3,0,10,0,0.0,60.0,0,2,83.41666666666667,12.0,4015.0,-46.0,49.757644956314536,241.0,88.0,0.0
5,2,339824.0,1,0,0,7,0,0.0,60.0,1,0,88.41666666666667,12.0,2105.0,-109.0,49.757644956314536,241.0,90.0,0.0
5,2,339855.0,1,5,0,0,0,0.0,60.0,0,3,85.33333333333333,3.0,476.0,-29.0,135.0,241.0,82.0,1.0
5,2,341044.0,1,9,3,1,0,1.0,90.0,0,1,49.333333333333336,3.0,639.0,2.0,49.757644956314536,241.0,52.0,0.0
5,2,342089.0,1,4,1,9,1,0.0,90.0,0,1,0.0,0.0,37.0,-45.0,49.757644956314536,241.0,72.27975744871986,0.0
5,2,342125.0,1,3,1,10,1,1.0,60.0,0,2,67.5,12.0,4210.0,-129.0,49.757644956314536,241.0,64.0,0.0
5,2,342234.0,0,8,4,8,1,0.0,120.0,0,2,85.08333333333333,12.0,2782.0,-25.0,49.757644956314536,241.0,84.0,0.0
5,2,342303.0,1,10,2,2,0,1.0,60.0,0,3,40.0,2.0,561.0,-50.0,67.0,241.0,62.0,1.0
5,2,344409.0,1,0,0,7,1,0.0,90.0,0,2,89.77777777777777,9.0,1226.0,-205.0,49.757644956314536,241.0,94.0,0.0
5,2,344451.0,1,12,0,3,0,1.0,60.0,0,2,82.16666666666667,12.0,2497.0,-117.0,49.757644956314536,241.0,85.0,0.0
5,2,345442.0,1,2,2,0,0,0.0,60.0,0,1,45.8,5.0,1169.0,-41.0,49.757644956314536,241.0,76.0,0.0
5,2,345455.0,1,4,2,9,0,0.0,60.0,0,1,0.0,0.0,4.0,-24.0,49.757644956314536,241.0,72.27975744871986,0.0
5,2,347257.0,1,5,2,8,0,0.0,120.0,0,3,0.0,0.0,0.0,-130.0,-58.0,241.0,72.27975744871986,1.0
5,2,348378.0,1,2,0,10,1,0.0,60.0,0,1,0.0,0.0,356.0,-65.0,49.757644956314536,241.0,72.27975744871986,0.0
5,2,348855.0,1,6,4,1,1,0.0,60.0,0,2,85.25,12.0,5727.0,-59.0,49.757644956314536,241.0,89.0,0.0
5,2,351181.0,0,0,1,3,1,0.0,60.0,0,2,87.91666666666667,12.0,6307.0,-25.0,49.757644956314536,241.0,92.0,0.0
5,2,353979.0,1,3,2,1,0,0.0,90.0,0,1,49.25,12.0,1150.0,-29.0,49.757644956314536,241.0,58.0,0.0
5,2,354552.0,1,11,0,3,1,1.0,60.0,0,3,0.0,0.0,12.0,-135.0,0.0,241.0,72.27975744871986,1.0
5,2,354988.0,1,10,2,10,0,0.0,90.0,0,3,73.75,4.0,754.0,-79.0,131.0,241.0,81.0,1.0
5,2,356371.0,1,5,1,0,0,0.0,60.0,0,2,76.08333333333333,12.0,1196.0,-24.0,49.757644956314536,241.0,86.0,0.0
5,2,356535.0,1,5,0,1,1,2.0,120.0,0,3,0.0,0.0,0.0,-22.0,0.0,241.0,72.27975744871986,1.0
5,2,362661.0,1,5,0,2,0,0.0,90.0,0,2,78.91666666666667,12.0,2040.0,-72.0,49.757644956314536,241.0,76.0,0.0
5,2,365860.0,1,1,0,5,0,2.0,120.0,0,2,81.66666666666667,12.0,2170.0,-29.0,49.757644956314536,241.0,84.0,0.0
5,2,367510.0,1,3,0,1,0,2.0,120.0,1,3,60.85714285714285,7.0,2619.0,-17.0,226.0,241.0,85.0,1.0
5,2,367898.0,1,7,0,2,0,0.0,120.0,0,2,74.33333333333333,12.0,3458.0,-74.0,49.757644956314536,241.0,80.0,0.0
5,2,368675.0,1,8,2,6,1,0.0,60.0,0,2,72.5,12.0,4972.0,-11.0,49.757644956314536,241.0,82.0,0.0
5,2,371168.0,1,5,0,2,0,0.0,60.0,0,0,92.33333333333331,12.0,7110.0,-102.0,49.757644956314536,241.0,94.0,0.0
5,2,378809.0,1,4,2,9,0,0.0,60.0,0,2,69.66666666666667,12.0,5038.0,-22.0,49.757644956314536,241.0,70.0,0.0
5,2,379042.0,1,10,0,4,0,2.0,60.0,0,0,88.83333333333333,12.0,5013.0,-179.0,49.757644956314536,241.0,44.0,0.0
5,2,379107.0,0,9,2,1,1,0.0,60.0,0,1,51.0,2.0,829.0,5.0,49.757644956314536,241.0,64.0,0.0
5,2,379769.0,1,10,0,2,0,1.0,120.0,0,1,52.0,2.0,496.0,-40.0,49.757644956314536,241.0,62.0,0.0
5,2,381365.0,1,5,2,2,0,3.0,120.0,0,1,66.0,1.0,198.0,2.0,49.757644956314536,241.0,86.0,0.0
5,2,382857.0,1,9,2,1,0,2.0,180.0,0,1,72.33333333333333,6.0,534.0,-25.0,49.757644956314536,241.0,88.0,0.0
